1539875985,0123105b31,0.0625,-1.0156,-0.0312,4.6250
1539875984,01231034f3,0.0000,0.0000,1.0000,3.5000
1539875980,01231033ed,0.0312,-1.0313,-0.0312,0.0625
1539875979,0123103599,-0.0156,-0.0156,0.9688,-16.2500
1539875977,0123105bd4,-0.0469,-1.0000,0.0469,7.4375
1539875976,01231034be,0.0469,-1.0469,-0.0312,-20.3750
1539875975,0123105cab,0.0469,-1.0156,0.0156,2.4375
1539875971,01231080e6,0.0000,-1.0156,-0.0938,-11.4375
1539875969,0123105d38,0.0000,-1.0156,0.0156,3.0000
1539875968,0123104f06,0.0156,-1.0156,0.0156,4.1875
1539875966,01231080e3,0.0781,-1.0000,0.0312,0.3750
1539875961,0123106f9d,0.0156,-1.0156,0.0000,6.7500
1539875961,0123105d70,-0.0156,-1.0156,0.0156,6.5625
1539875956,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539875953,0123104d47,-0.0156,-1.0000,0.0156,0.0625
1539875951,01231048d9,-0.0156,-1.0000,-0.0312,2.5000
1539875951,0123105d69,0.0000,-1.0156,0.0156,-12.6250
1539875950,0123105ca8,-0.0156,0.0625,0.9688,-22.1875
1539875948,01231080f0,0.0156,-1.0000,-0.0469,0.0000
1539875945,0123105be2,-0.0156,-1.0156,-0.0156,1.6875
1539875944,0123102312,0.0625,-0.0312,1.0000,-12.4375
1539875943,0123106eb4,-0.0156,-1.0313,-0.0625,-23.4375
1539875941,0123104997,-0.0156,-1.0156,-0.0156,-25.9375
1539875939,012310498d,-0.0156,-1.0313,0.0000,9.8750
1539875938,01231048e9,-0.5781,-0.8438,0.0156,-35.9375
1539875937,0123106fa0,-0.0312,-0.9844,0.0000,4.9375
1539875937,01231034bf,0.0312,-1.0000,0.0000,3.1875
1539875934,0123105bf8,-0.0156,0.0000,0.9375,-19.9375
1539875932,0123104e76,-0.0312,0.1250,1.0313,6.9375
1539875930,0123105d2e,0.0156,-1.0000,-0.0156,2.7500
1539875929,0123105b3b,-0.0156,-1.0156,0.0000,-0.7500
1539875929,01231080f5,-0.2188,-0.2656,0.9219,-1.2500
1539875927,0123107045,0.7656,-0.6406,-0.1875,1.3750
1539875926,01231033f6,0.0000,-1.0313,-0.0156,-18.6875
1539875925,0123105b31,0.0625,-1.0156,0.0000,4.5000
1539875924,01231034f3,-0.0156,0.0000,1.0000,4.0000
1539875920,01231033ed,0.0312,-1.0313,-0.0156,0.1875
1539875919,0123103599,0.0000,-0.0156,0.9531,-16.4375
1539875916,0123105bd4,-0.0625,-1.0000,0.0312,7.4375
1539875916,01231034be,0.0312,-1.0469,-0.0312,-20.3750
1539875916,0123105cab,0.0156,-1.0000,-0.0312,2.3125
1539875915,0123105d5f,0.0000,-0.9688,-0.0156,3.0625
1539875911,01231080e6,0.0000,-1.0000,-0.0781,-11.4375
1539875909,0123105d38,0.0156,-1.0313,0.0312,3.0625
1539875909,0123104f06,0.0156,-1.0156,0.0000,4.1875
1539875906,01231080e3,0.0781,-0.9844,0.0312,0.3750
1539875901,0123106f9d,0.0312,-1.0156,-0.0156,6.6875
1539875901,0123105d70,-0.0156,-1.0156,0.0156,6.6875
1539875896,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539875894,0123104d47,-0.0156,-1.0000,0.0156,0.0000
1539875891,01231048d9,-0.0156,-1.0000,-0.0312,2.5000
1539875891,0123105d69,0.0000,-1.0156,0.0000,-12.6875
1539875890,0123105ca8,-0.0312,0.0625,1.0000,-20.7500
1539875885,0123105be2,-0.0156,-1.0156,-0.0156,1.8750
1539875884,0123102312,0.0625,-0.0312,0.9688,-12.9375
1539875882,0123104997,0.0000,-1.0156,0.0000,-26.0000
1539875879,012310498d,0.0000,-1.0156,-0.0156,9.8750
1539875878,01231048e9,-0.5625,-0.8438,0.0156,-35.9375
1539875877,0123106fa0,-0.0312,-0.9844,0.0000,4.9375
1539875877,01231034bf,0.0312,-1.0000,0.0625,3.1875
1539875874,0123105bf8,-0.0156,-0.0156,0.9844,-19.9375
1539875872,0123104e76,-0.0469,0.1250,1.0469,6.9375
1539875870,0123105d2e,0.0156,-1.0000,0.0156,2.7500
1539875870,0123105b3b,-0.0156,-1.0156,0.0312,-0.8125
1539875869,01231080f5,-0.2188,-0.2656,0.9219,-1.3125
1539875867,0123107045,0.7500,-0.6406,-0.2188,1.3750
1539875866,0123105b31,0.0625,-1.0313,-0.0156,4.0625
1539875865,01231033f6,0.0000,-1.0313,-0.0312,-18.7500
1539875864,01231034f3,-0.0156,0.0000,1.0156,4.0000
1539875860,01231033ed,0.0312,-1.0156,0.0000,0.2500
1539875859,0123103599,0.0000,-0.0156,0.9688,-16.1875
1539875856,0123105bd4,-0.0469,-1.0000,0.0312,7.5000
1539875856,0123105cab,0.0312,-1.0000,0.0156,2.1875
1539875856,01231034be,0.0469,-1.0625,-0.0469,-20.3750
1539875855,0123105d5f,0.0000,-0.9844,0.0000,3.0000
1539875851,01231080e6,0.0156,-1.0156,-0.0469,-11.3750
1539875850,0123104f06,0.0000,-1.0313,0.0156,4.1875
1539875849,0123105d38,0.0000,-1.0156,0.0000,3.0000
1539875846,01231080e3,0.0781,-1.0000,0.0156,0.3750
1539875841,0123106f9d,0.0312,-1.0156,0.0000,6.6875
1539875841,0123105d70,-0.0156,-1.0156,0.0156,6.9375
1539875836,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539875835,0123104d47,-0.0312,-1.0000,0.0000,0.0000
1539875831,0123105d69,-0.0156,-1.0156,0.0156,-12.6875
1539875831,01231048d9,-0.0156,-1.0000,-0.0156,2.5000
1539875830,0123105ca8,-0.0312,0.0469,0.9531,-18.9375
1539875828,01231080f0,0.0000,-1.0000,-0.0625,0.0000
1539875825,0123105be2,-0.0156,-1.0156,0.0000,2.1250
1539875824,0123102312,0.0625,-0.0312,1.0000,-13.4375
1539875823,0123106eb4,-0.0156,-1.0313,-0.0469,-23.4375
1539875822,0123104997,-0.0156,-1.0000,-0.0156,-26.0000
1539875819,012310498d,-0.0156,-1.0156,0.0000,9.8750
1539875818,01231048e9,-0.5625,-0.8438,-0.0312,-35.9375
1539875817,0123106fa0,-0.0312,-0.9844,0.0000,4.9375
1539875817,01231034bf,0.0156,-1.0000,0.0000,3.2500
1539875814,0123105bf8,-0.0156,-0.0156,0.9531,-19.9375
1539875812,0123104e76,-0.0312,0.1250,1.0469,7.0000
1539875811,0123105d2e,0.0156,-1.0000,0.0156,2.7500
1539875810,0123105b3b,-0.0156,-1.0156,0.0000,-0.8125
1539875807,0123107045,0.7656,-0.6406,-0.1719,1.3750
1539875807,0123105b31,0.0625,-1.0000,-0.0469,3.7500
1539875806,01231033f6,0.0000,-1.0313,-0.0156,-18.7500
1539875804,01231034f3,-0.0156,0.0000,1.0469,3.0000
1539875800,01231033ed,0.0312,-1.0313,-0.0469,0.3750
1539875799,0123103599,0.0000,-0.0156,0.9531,-16.0000
1539875796,0123105cab,0.0625,-1.0156,0.0156,2.0625
1539875796,0123105bd4,-0.0469,-1.0156,0.0312,7.4375
1539875795,01231034be,0.0312,-1.0625,-0.0625,-20.3750
1539875795,0123105d5f,0.0000,-0.9688,0.0000,3.0000
1539875791,01231080e6,0.0156,-1.0156,-0.0625,-11.3750
1539875790,0123104f06,0.0000,-1.0313,0.0156,4.1875
1539875789,0123105d38,0.0000,-1.0156,0.0156,3.0000
1539875786,01231080e3,0.0781,-0.9844,0.0312,0.3750
1539875781,0123106f9d,0.0312,-1.0156,0.0000,6.6250
1539875781,0123105d70,0.0000,-1.0000,0.0156,7.1875
1539875776,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539875775,0123104d47,-0.0156,-1.0000,0.0000,-0.1875
1539875771,0123105d69,0.0000,-1.0156,0.0000,-12.8125
1539875771,01231048d9,-0.0156,-1.0000,-0.0312,2.4375
1539875770,0123105ca8,0.0000,0.0625,1.0000,-19.1250
1539875765,0123105be2,-0.0156,-1.0313,-0.0156,2.3125
1539875764,0123102312,0.0469,-0.0312,0.9531,-14.4375
1539875762,0123104997,0.0000,-1.0156,0.0000,-26.0000
1539875760,012310498d,-0.0156,-1.0156,-0.0312,9.8750
1539875758,01231048e9,-0.5781,-0.8438,0.0156,-35.9375
1539875757,0123106fa0,-0.0156,-0.9844,-0.0469,4.9375
1539875757,01231034bf,0.0469,-1.0000,0.0000,3.2500
1539875754,0123105bf8,-0.0156,-0.0156,1.0156,-19.9375
1539875752,0123104e76,-0.0625,0.1406,1.0938,7.0000
1539875752,0123105d2e,0.0000,-1.0000,0.0156,2.7500
1539875751,0123105b3b,-0.0156,-1.0313,0.0469,-0.8125
1539875749,01231080f5,-0.2188,-0.2656,0.9219,-1.2500
1539875747,0123105b31,0.0625,-1.0156,-0.0312,3.5000
1539875747,0123107045,0.7656,-0.6406,-0.1719,1.3750
1539875745,01231033f6,0.0000,-1.0313,-0.0156,-18.7500
1539875744,01231034f3,0.0000,0.0000,1.0625,3.0000
1539875740,01231033ed,0.0312,-1.0313,-0.0156,0.5000
1539875739,0123103599,0.0000,-0.0156,0.9688,-16.6875
1539875736,0123105cab,0.0312,-1.0156,0.0000,2.0000
1539875736,0123105bd4,-0.0469,-1.0000,0.0469,7.4375
1539875735,01231034be,0.0312,-1.0625,-0.0469,-20.3125
1539875735,0123105d5f,0.0000,-0.9688,0.0156,3.0000
1539875731,0123104f06,0.0156,-1.0313,0.0156,4.1875
1539875731,01231080e6,0.0000,-1.0156,-0.0625,-11.3125
1539875729,0123105d38,-0.0156,-1.0156,0.0000,3.0000
1539875726,01231080e3,0.0781,-1.0000,0.0312,0.3750
1539875721,0123106f9d,0.0312,-1.0313,-0.0156,6.6250
1539875721,0123105d70,0.0000,-1.0156,0.0156,7.5000
1539875716,0123106ee0,0.0156,-1.0625,-0.0156,0.1875
1539875716,0123104d47,0.0000,-1.0000,0.0000,-0.3125
1539875711,0123105d69,0.0000,-1.0000,0.0156,-12.8125
1539875710,01231048d9,-0.0156,-1.0000,-0.0312,2.4375
1539875710,0123105ca8,-0.0156,0.0469,0.9688,-19.7500
1539875708,01231080f0,0.0000,-1.0000,-0.0469,0.0000
1539875704,0123102312,0.0469,-0.0312,0.9688,-14.9375
1539875702,0123106eb4,-0.0156,-1.0313,-0.0469,-23.4375
1539875702,0123104997,0.0000,-1.0000,0.0312,-26.0000
1539875700,012310498d,-0.0156,-1.0156,0.0000,9.8750
1539875697,0123106fa0,-0.0156,-1.0000,-0.0156,4.9375
1539875697,01231034bf,0.0312,-1.0156,0.0156,3.2500
1539875694,0123105bf8,-0.0312,0.0000,0.9531,-19.9375
1539875693,0123105d2e,0.0156,-1.0000,-0.0156,2.7500
1539875692,0123104e76,-0.0312,0.1250,1.0469,7.0625
1539875692,0123105b3b,-0.0156,-1.0156,0.0000,-0.6875
1539875689,01231080f5,-0.2188,-0.2500,0.9219,-1.2500
1539875688,0123105b31,0.0625,-1.0156,-0.0156,3.6250
1539875687,0123107045,0.7500,-0.6406,-0.1875,1.3750
1539875685,01231033f6,0.0000,-1.0313,0.0000,-18.7500
1539875684,01231034f3,-0.0156,0.0000,1.0156,3.0000
1539875680,01231033ed,0.0312,-1.0313,-0.0312,0.3750
1539875679,0123103599,0.0000,-0.0156,0.9844,-16.5625
1539875677,0123105cab,0.0469,-1.0156,0.0156,1.9375
1539875676,0123105bd4,-0.0625,-1.0000,0.0469,7.4375
1539875676,01231034be,0.0469,-1.0469,-0.0625,-20.3125
1539875675,0123105d5f,0.0000,-0.9688,0.0000,3.0000
1539875673,0123104f06,0.0156,-1.0156,0.0000,4.2500
1539875671,01231080e6,0.0156,-1.0156,-0.0625,-11.3125
1539875669,0123105d38,0.0000,-1.0156,-0.0156,3.0000
1539875661,0123106f9d,0.0312,-1.0156,0.0000,6.6250
1539875661,0123105d70,-0.0156,-1.0156,0.0000,7.7500
1539875656,0123104d47,-0.0156,-1.0000,0.0156,-0.3750
1539875656,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539875650,0123105d69,-0.0156,-1.0156,0.0000,-12.8750
1539875650,01231048d9,-0.0156,-1.0000,-0.0312,2.4375
1539875650,0123105ca8,-0.0156,0.0625,0.9531,-20.5000
1539875648,01231080f0,0.0156,-1.0000,-0.0469,0.0000
1539875644,0123105be2,-0.0156,-1.0313,-0.0156,2.6250
1539875644,0123102312,0.0625,-0.0312,0.9688,-14.9375
1539875642,0123106eb4,-0.0156,-1.0313,-0.0469,-23.4375
1539875642,0123104997,-0.0156,-1.0000,0.0156,-26.0000
1539875640,012310498d,-0.0156,-1.0156,-0.0156,9.8750
1539875637,01231048e9,-0.5625,-0.8438,-0.0156,-35.9375
1539875637,01231034bf,0.0312,-1.0000,-0.0156,3.2500
1539875637,0123106fa0,-0.0312,-0.9844,-0.0156,4.9375
1539875634,0123105bf8,-0.0312,0.0000,0.9844,-19.9375
1539875633,0123105d2e,0.0000,-1.0000,0.0000,2.7500
1539875632,0123105b3b,-0.0156,-1.0156,0.0000,-0.6250
1539875632,0123104e76,-0.0469,0.1250,1.0313,7.0625
1539875629,01231080f5,-0.2188,-0.2500,0.9219,-1.2500
1539875629,0123105b31,0.0625,-1.0156,-0.0312,3.9375
1539875627,0123107045,0.7656,-0.6406,-0.1875,1.3750
1539875625,01231033f6,-0.0156,-1.0156,-0.0156,-18.7500
1539875624,01231034f3,-0.0156,0.0000,1.0313,3.0000
1539875620,01231033ed,0.0312,-1.0313,-0.0156,0.3750
1539875618,0123103599,0.0000,-0.0156,0.9688,-16.3125
1539875617,0123105cab,0.0312,-1.0156,0.0000,1.8750
1539875616,0123105bd4,-0.0625,-1.0000,0.0469,7.3750
1539875615,01231034be,0.0312,-1.0625,-0.0469,-20.3125
1539875615,0123105d5f,0.0000,-0.9688,-0.0312,2.9375
1539875613,0123104f06,0.0156,-1.0156,0.0156,4.2500
1539875611,01231080e6,0.0156,-1.0156,-0.0312,-11.2500
1539875609,0123105d38,0.0000,-1.0156,0.0000,2.9375
1539875606,01231080e3,0.0781,-1.0000,0.0469,0.3125
1539875601,0123105d70,-0.0156,-1.0156,0.0156,7.6250
1539875601,0123106f9d,0.0156,-1.0156,-0.0156,6.6250
1539875597,0123104d47,-0.0156,-1.0000,0.0000,-0.1250
1539875596,0123106ee0,0.0156,-1.0625,0.0156,0.1250
1539875590,0123105d69,0.0000,-1.0156,0.0156,-13.0000
1539875590,01231048d9,-0.0156,-0.9844,-0.0312,2.4375
1539875590,0123105ca8,-0.0156,0.0625,0.9688,-21.5625
1539875588,01231080f0,0.0000,-1.0000,-0.0469,0.0000
1539875584,0123105be2,-0.0156,-1.0156,0.0000,2.6875
1539875584,0123102312,0.0625,-0.0312,0.9844,-13.9375
1539875582,0123106eb4,-0.0156,-1.0313,-0.0469,-23.4375
1539875581,012310498d,-0.0156,-1.0156,0.0000,9.8750
1539875577,01231048e9,-0.5625,-0.8438,0.0156,-35.9375
1539875577,01231034bf,0.0312,-1.0156,0.0000,3.2500
1539875577,0123106fa0,-0.0312,-0.9844,0.0000,4.9375
1539875574,0123105d2e,0.0000,-1.0000,-0.0156,2.7500
1539875574,0123105bf8,-0.0312,-0.0312,0.9688,-19.9375
1539875573,0123105b3b,-0.0156,-1.0156,-0.0156,-0.5000
1539875572,0123104e76,-0.0469,0.1250,1.0469,7.0625
1539875569,0123105b31,0.0625,-1.0156,-0.0312,4.1875
1539875569,01231080f5,-0.2344,-0.2656,0.9063,-1.2500
1539875567,0123107045,0.7500,-0.6406,-0.1875,1.3750
1539875564,01231034f3,-0.0156,0.0000,1.0000,3.0000
1539875560,01231033ed,0.0312,-1.0313,-0.0469,0.5000
1539875558,0123103599,0.0000,-0.0312,0.9844,-15.8750
1539875557,0123105cab,0.0312,-1.0156,0.0000,1.9375
1539875556,0123105bd4,-0.0469,-1.0000,0.0469,7.3125
1539875556,01231034be,0.0625,-1.0625,-0.0469,-20.2500
1539875555,0123105d5f,0.0000,-0.9688,-0.0312,3.0000
1539875554,0123104f06,0.0156,-1.0313,0.0312,4.2500
1539875551,01231080e6,0.0000,-1.0156,-0.0781,-11.1875
1539875550,0123105d38,0.0000,-1.0156,0.0156,2.9375
1539875546,01231080e3,0.0781,-1.0000,0.0156,0.3125
1539875541,0123106f9d,0.0156,-1.0156,-0.0156,6.6250
1539875541,0123105d70,0.0000,-1.0000,0.0156,7.6250
1539875537,0123104d47,-0.0156,-1.0000,0.0156,0.3125
1539875536,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539875530,0123105d69,0.0000,-1.0156,0.0156,-13.0625
1539875530,01231048d9,-0.0156,-1.0000,-0.0312,2.3750
1539875529,0123105ca8,0.0000,0.0625,1.0000,-22.8750
1539875528,01231080f0,0.0000,-1.0000,-0.0625,0.0000
1539875524,0123105be2,-0.0156,-1.0156,-0.0156,2.7500
1539875524,0123102312,0.0625,-0.0312,0.9844,-12.9375
1539875523,0123104997,-0.0156,-1.0156,0.0000,-26.0000
1539875522,0123106eb4,-0.0156,-1.0313,-0.0469,-23.4375
1539875521,012310498d,-0.0156,-1.0156,0.0000,9.8750
1539875517,01231034bf,0.0312,-1.0000,0.0000,3.1875
1539875517,01231048e9,-0.5781,-0.8438,0.0156,-35.9375
1539875517,0123106fa0,-0.0312,-0.9844,-0.0156,4.9375
1539875515,0123105d2e,0.0000,-1.0000,0.0000,2.7500
1539875514,0123105bf8,-0.0156,-0.0156,0.9688,-19.4375
1539875513,0123105b3b,-0.0156,-1.0156,-0.0156,-0.4375
1539875512,0123104e76,-0.0312,0.1250,1.0469,7.1250
1539875510,0123105b31,0.0625,-1.0156,-0.0469,4.5000
1539875509,01231080f5,-0.2188,-0.2500,0.9219,-1.2500
1539875507,0123107045,0.7656,-0.6406,-0.2344,1.3750
1539875505,01231033f6,0.0000,-1.0156,0.0000,-18.7500
1539875504,01231034f3,-0.0156,-0.0156,1.0156,2.5000
1539875500,01231033ed,0.0312,-1.0313,-0.0469,0.5625
1539875498,0123103599,0.0000,-0.0156,0.9688,-15.5000
1539875498,0123105cab,0.0469,-1.0156,0.0156,1.9375
1539875495,01231034be,0.0469,-1.0625,-0.0625,-20.2500
1539875495,0123104f06,0.0000,-1.0156,0.0156,4.2500
1539875495,0123105d5f,-0.0156,-0.9688,-0.0156,2.9375
1539875491,01231080e6,0.0000,-1.0156,-0.0625,-11.1875
1539875489,0123105d38,-0.0156,-1.0156,0.0469,2.9375
1539875486,01231080e3,0.0781,-1.0000,0.0156,0.3125
1539875481,0123106f9d,0.0156,-1.0156,0.0000,6.6250
1539875481,0123105d70,-0.0156,-1.0156,0.0156,7.5000
1539875478,0123104d47,-0.0156,-1.0000,0.0156,0.5625
1539875476,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539875470,0123105d69,-0.0312,-1.0156,0.0312,-13.1250
1539875470,01231048d9,-0.0156,-1.0000,-0.0312,2.3125
1539875469,0123105ca8,-0.0625,0.0469,1.0156,-23.8750
1539875468,01231080f0,0.0000,-0.9844,-0.1094,0.0000
1539875464,0123105be2,-0.0156,-1.0156,-0.0156,2.6875
1539875464,0123102312,0.0625,-0.0312,0.9688,-11.4375
1539875463,0123104997,-0.0312,-1.0156,0.0312,-26.0000
1539875462,0123106eb4,-0.0156,-1.0313,0.0000,-23.9375
1539875461,012310498d,0.0000,-1.0156,-0.0156,9.8750
1539875457,0123106fa0,-0.0156,-1.0000,-0.0312,4.9375
1539875457,01231034bf,0.0312,-1.0000,0.0000,3.1250
1539875457,01231048e9,-0.5625,-0.8438,0.0156,-35.9375
1539875456,0123105d2e,0.0000,-1.0000,-0.0156,2.8125
1539875454,0123105bf8,-0.0312,0.0000,1.0000,-19.4375
1539875454,0123105b3b,-0.0156,-1.0156,-0.0156,-0.3750
1539875452,0123104e76,-0.0469,0.1250,1.0313,7.1250
1539875451,0123105b31,0.0625,-1.0156,-0.0312,4.7500
1539875449,01231080f5,-0.2188,-0.2500,0.9219,-1.2500
1539875447,0123107045,0.7656,-0.6406,-0.1875,1.3750
1539875445,01231033f6,0.0000,-1.0313,-0.0156,-18.7500
1539875444,01231034f3,0.0000,0.0000,1.0156,2.0000
1539875440,01231033ed,0.0312,-1.0313,-0.0156,0.5000
1539875438,0123103599,-0.0156,-0.0156,0.9688,-15.7500
1539875438,0123105cab,0.0312,-1.0156,0.0156,1.9375
1539875436,0123104f06,0.0156,-1.0156,0.0000,4.2500
1539875436,0123105bd4,-0.0625,-1.0000,0.0469,7.1875
1539875435,01231034be,0.0312,-1.0625,-0.0469,-20.2500
1539875435,0123105d5f,-0.0156,-0.9688,-0.0312,3.0000
1539875431,01231080e6,0.0000,-1.0156,-0.0625,-11.1250
1539875429,0123105d38,0.0000,-1.0156,0.0156,2.9375
1539875426,01231080e3,0.0781,-1.0000,0.0312,0.3125
1539875421,0123106f9d,0.0156,-1.0156,0.0000,6.6250
1539875421,0123105d70,-0.0156,-1.0156,0.0156,7.3750
1539875418,0123104d47,-0.0156,-1.0000,0.0156,1.0625
1539875416,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539875411,0123105d69,-0.0156,-1.0156,0.0156,-13.1875
1539875409,01231048d9,-0.0156,-0.9844,-0.0312,2.3125
1539875409,0123105ca8,-0.0312,0.0625,0.9688,-23.1875
1539875408,01231080f0,0.0156,-1.0000,-0.0469,0.0000
1539875404,0123105be2,-0.0156,-1.0156,0.0000,2.5000
1539875404,0123102312,0.0625,-0.0312,0.9844,-10.9375
1539875403,0123104997,-0.0312,-1.0156,0.0312,-26.0000
1539875403,0123106eb4,-0.0156,-1.0313,-0.0469,-23.9375
1539875402,012310498d,-0.0156,-1.0156,0.0156,9.8750
1539875397,0123106fa0,-0.0312,-0.9844,-0.0156,4.8750
1539875397,01231034bf,0.0000,-0.9844,0.0000,3.0625
1539875397,01231048e9,-0.5625,-0.8438,-0.0156,-35.9375
1539875397,0123105d2e,0.0000,-1.0000,-0.0156,2.8125
1539875394,0123105b3b,-0.0156,-1.0156,0.0000,-0.3125
1539875394,0123105bf8,-0.0156,-0.0156,0.9844,-19.4375
1539875392,0123104e76,-0.0469,0.1250,1.0469,7.1250
1539875391,0123105b31,0.0625,-1.0156,-0.0312,4.5625
1539875389,01231080f5,-0.2188,-0.2500,0.9063,-1.2500
1539875387,0123107045,0.7656,-0.6406,-0.1875,1.3750
1539875385,01231033f6,0.0000,-1.0313,0.0000,-18.7500
1539875384,01231034f3,-0.0156,0.0000,1.0000,2.0000
1539875380,01231033ed,0.0312,-1.0313,-0.0312,0.5000
1539875378,0123103599,0.0156,-0.0156,0.9688,-15.1875
1539875378,0123105cab,0.0000,-1.0000,0.0312,1.9375
1539875377,0123104f06,0.0156,-1.0313,0.0156,4.2500
1539875375,0123105bd4,-0.0625,-1.0000,0.0312,7.0625
1539875375,01231034be,0.0312,-1.0625,-0.0312,-20.2500
1539875375,0123105d5f,0.0000,-0.9844,-0.0156,3.0000
1539875371,01231080e6,0.0156,-1.0156,-0.0625,-11.0625
1539875369,0123105d38,-0.0469,-1.0156,-0.0156,2.8750
1539875366,01231080e3,0.0781,-1.0000,0.0312,0.3125
1539875361,0123106f9d,0.0156,-1.0156,-0.0156,6.6250
1539875360,0123105d70,0.0156,-1.0000,0.0156,7.2500
1539875359,0123104d47,-0.0156,-1.0000,0.0000,1.5000
1539875356,0123106ee0,0.0156,-1.0469,0.0312,0.1250
1539875350,0123105d69,0.0000,-1.0156,0.0156,-13.1875
1539875349,0123105ca8,-0.0312,0.0469,0.9531,-22.1250
1539875349,01231048d9,-0.0156,-1.0000,-0.0312,2.2500
1539875344,0123102312,0.0625,-0.0312,0.9844,-10.9375
1539875344,0123105be2,-0.0156,-1.0313,-0.0156,2.3750
1539875343,0123104997,-0.0156,-1.0000,-0.0156,-26.0000
1539875342,012310498d,-0.0156,-1.0156,-0.0312,9.8750
1539875337,0123105d2e,-0.0156,-1.0000,0.0781,2.8125
1539875337,0123106fa0,-0.0312,-0.9844,-0.0156,4.8750
1539875337,01231034bf,0.0469,-1.0000,0.0000,3.0625
1539875337,01231048e9,-0.5625,-0.8438,-0.0156,-35.9375
1539875335,0123105b3b,-0.0156,-1.0313,0.0000,-0.3125
1539875334,0123105bf8,0.0000,0.0156,0.9219,-19.4375
1539875332,0123105b31,0.0625,-1.0156,-0.0312,4.3750
1539875332,0123104e76,-0.0312,0.1250,1.0469,7.1250
1539875329,01231080f5,-0.2188,-0.2500,0.9219,-1.1875
1539875327,0123107045,0.7656,-0.6563,-0.1875,1.3750
1539875325,01231033f6,0.0000,-1.0313,-0.0625,-18.7500
1539875324,01231034f3,-0.0156,0.0000,1.0313,1.5000
1539875320,01231033ed,0.0312,-1.0313,-0.0156,0.7500
1539875319,0123105cab,0.0312,-1.0156,0.0000,1.8750
1539875318,0123103599,0.0000,-0.0156,0.9688,-15.3125
1539875318,0123104f06,0.0156,-1.0313,0.0000,4.3125
1539875315,01231034be,0.0312,-1.0469,-0.0469,-20.1875
1539875315,0123105bd4,-0.0469,-1.0000,0.0469,6.9375
1539875315,0123105d5f,-0.0156,-0.9844,-0.0156,3.0000
1539875311,01231080e6,0.0156,-1.0000,-0.0625,-11.0625
1539875309,0123105d38,0.0000,-1.0156,0.0312,2.8750
1539875301,0123106f9d,0.0156,-1.0156,0.0000,6.6250
1539875300,0123105d70,0.0000,-1.0156,0.0156,7.1250
1539875300,0123104d47,-0.0156,-1.0000,0.0156,1.4375
1539875296,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539875290,0123105d69,0.0000,-1.0156,0.0000,-13.2500
1539875289,0123105ca8,-0.0469,0.0781,0.9844,-20.6875
1539875289,01231048d9,-0.0156,-1.0000,-0.0312,2.2500
1539875288,01231080f0,0.0000,-1.0000,-0.0469,0.0000
1539875284,0123102312,0.0625,-0.0312,0.9844,-11.4375
1539875284,0123105be2,-0.0156,-1.0156,0.0000,2.2500
1539875283,0123104997,-0.0156,-1.0156,0.0156,-26.0000
1539875282,012310498d,0.0000,-1.0156,-0.0156,9.8750
1539875282,0123106eb4,-0.0312,-1.0313,-0.0469,-23.9375
1539875278,0123105d2e,0.0000,-1.0000,0.0000,2.8750
1539875277,01231034bf,0.0312,-1.0156,0.0000,3.0000
1539875277,0123106fa0,-0.0312,-0.9844,-0.0156,4.8125
1539875276,01231048e9,-0.5625,-0.8438,0.0000,-35.9375
1539875276,0123105b3b,-0.0156,-1.0156,0.0000,-0.3125
1539875274,0123105bf8,-0.0156,-0.0312,0.9688,-19.4375
1539875273,0123105b31,0.0625,-1.0156,-0.0156,3.9375
1539875272,0123104e76,-0.0312,0.1250,1.0313,7.1250
1539875269,01231080f5,-0.2188,-0.2500,0.9063,-1.1875
1539875267,0123107045,0.7656,-0.6406,-0.1875,1.3750
1539875265,01231033f6,0.0000,-1.0313,-0.0156,-18.8125
1539875264,01231034f3,-0.0156,0.0000,1.0156,1.0000
1539875260,01231033ed,0.0312,-1.0313,-0.0312,0.8125
1539875259,0123105cab,0.0312,-1.0156,0.0000,1.8125
1539875259,0123104f06,0.0156,-1.0156,0.0000,4.3125
1539875258,0123103599,0.0000,-0.0156,0.9688,-15.4375
1539875255,01231034be,0.0312,-1.0469,-0.0469,-20.1875
1539875255,0123105bd4,-0.0625,-1.0156,0.0312,6.7500
1539875255,0123105d5f,0.0000,-0.9844,-0.0156,3.0000
1539875250,01231080e6,0.0156,-1.0156,-0.0469,-11.0000
1539875249,0123105d38,0.0000,-1.0156,0.0000,2.8750
1539875245,01231080e3,0.0781,-1.0000,0.0312,0.3750
1539875240,0123106f9d,0.0312,-1.0156,0.0000,6.6875
1539875240,0123105d70,-0.0156,-1.0156,0.0156,7.0625
1539875240,0123104d47,0.0000,-1.0000,0.0312,1.3750
1539875236,0123106ee0,0.0156,-1.0469,0.0156,0.1250
